0,1,2,3,4,5,6,7,8
732.0,1986.0,0.0,0.0,0.26966991819184005,1.0,0.040646566133787476,1.0,3.0
732.0,1987.0,0.0,1.0,2.6706064529351345,1.0,0.397735650200568,1.0,3.0
732.0,1988.0,0.0,1.0,0.6191172183380174,1.0,0.10277699318491754,1.0,3.0
732.0,1989.0,0.0,1.0,-0.7982891336462086,1.0,-0.6178629865209028,1.0,3.0
732.0,1990.0,0.0,0.0,-0.12539155119531809,1.0,0.36908341211291534,1.0,3.0
732.0,1991.0,0.0,0.0,0.07644632503980131,1.0,-0.6917640384902148,1.0,3.0
732.0,1992.0,0.0,0.0,-4.025441153319463,1.0,-1.7251333847071384,1.0,3.0
733.0,1979.0,0.0,0.0,2.3651947327416187,1.0,1.00761737756439,1.0,3.0
733.0,1980.0,0.0,0.0,1.9893558662287139,1.0,0.88674094076682,1.0,3.0
733.0,1981.0,0.0,0.0,-3.3386264744371825,1.0,-1.1614509251011695,1.0,3.0
733.0,1982.0,0.0,0.0,0.5355781876749852,1.0,0.7157958114551956,1.0,3.0
733.0,1983.0,0.0,0.0,1.0085968532155354,1.0,1.049758507456489,1.0,3.0
733.0,1984.0,0.0,0.0,1.2956984596784744,1.0,-0.8434891583150673,1.0,3.0
733.0,1985.0,0.0,0.0,-0.7462533732956069,1.0,0.70422677170794,1.0,3.0
733.0,1986.0,0.0,0.0,2.3467145209359375,1.0,-0.7822133655610859,1.0,3.0
733.0,1987.0,0.0,1.0,-1.938358473448822,1.0,-0.26329290517239856,1.0,3.0
733.0,1988.0,0.0,1.0,0.5962237089229172,1.0,0.2345424579239187,1.0,3.0
733.0,1989.0,0.0,1.0,-0.030641953338517436,1.0,0.17819958475725167,1.0,3.0
733.0,1990.0,0.0,0.0,-2.4242095573736755,1.0,-1.0559685659047964,1.0,3.0
733.0,1991.0,0.0,0.0,-0.6604722927098737,1.0,-1.1074494767915815,1.0,3.0
733.0,1992.0,0.0,0.0,-0.8909852049434476,1.0,-1.0159684885866263,1.0,3.0
734.0,1979.0,0.0,0.0,0.8322791537948006,1.0,1.2083200902771198,1.0,3.0
734.0,1980.0,0.0,0.0,0.6877230703245509,1.0,-0.925042533689386,1.0,3.0
734.0,1981.0,0.0,0.0,0.5403890127638282,1.0,1.8333330970429391,1.0,3.0
734.0,1982.0,0.0,0.0,-2.151733586072712,1.0,-1.3567215774164463,1.0,3.0
734.0,1983.0,0.0,0.0,1.6971480596500337,1.0,0.4003221768936215,1.0,3.0
734.0,1984.0,0.0,0.0,0.6522935141665018,1.0,0.27706580214204113,1.0,3.0
734.0,1985.0,0.0,0.0,-2.56752394339532,1.0,0.5826943081262085,1.0,3.0
734.0,1986.0,0.0,0.0,0.6999807049314744,1.0,-0.5606736671038178,1.0,3.0
734.0,1987.0,0.0,1.0,-0.6644091594449439,1.0,-1.4522518106551447,1.0,3.0
734.0,1988.0,0.0,1.0,-0.20402250381115705,1.0,-0.237504284860734,1.0,3.0
734.0,1989.0,0.0,1.0,1.562162254410247,1.0,0.7594232196111705,1.0,3.0
734.0,1990.0,0.0,0.0,-0.6783982812045075,1.0,0.26313611708093526,1.0,3.0
734.0,1991.0,0.0,0.0,0.912254009891321,1.0,-0.11334010117749635,1.0,3.0
734.0,1992.0,0.0,0.0,0.6738029439070896,1.0,1.2550784532209975,1.0,3.0
735.0,1979.0,0.0,0.0,1.9831532995516932,1.0,0.11495166357241221,1.0,3.0
735.0,1980.0,0.0,0.0,-2.5472030886257278,1.0,-0.4804985180128826,1.0,3.0
735.0,1981.0,0.0,0.0,0.7898516446270591,1.0,0.6427415396465682,1.0,3.0
735.0,1982.0,0.0,0.0,1.1422522111234605,1.0,0.40148051640229665,1.0,3.0
735.0,1983.0,0.0,0.0,0.34680667927434616,1.0,0.6715966379145719,1.0,3.0
735.0,1984.0,0.0,0.0,-1.5239050681685256,1.0,-0.8781174630917769,1.0,3.0
735.0,1985.0,0.0,0.0,-0.4126994980538083,1.0,0.15012991531650632,1.0,3.0
735.0,1986.0,0.0,0.0,2.590332014689238,1.0,1.763709050081474,1.0,3.0
735.0,1987.0,0.0,1.0,0.9669044880460446,1.0,0.257500411931201,1.0,3.0
735.0,1988.0,0.0,1.0,-0.9597806877468791,1.0,-0.38753589687849455,1.0,3.0
735.0,1989.0,0.0,1.0,-2.0442619002365685,1.0,-0.32905482883603343,1.0,3.0
735.0,1990.0,0.0,0.0,-1.0120742925554373,1.0,-0.4908124706705272,1.0,3.0
735.0,1991.0,0.0,0.0,-1.1417318147608473,1.0,-0.5064810027431279,1.0,3.0
735.0,1992.0,0.0,0.0,1.9721325984515623,1.0,1.0223846373318268,1.0,3.0
736.0,1979.0,0.0,0.0,-0.2815234534428368,1.0,-0.4427109490697679,1.0,3.0
736.0,1980.0,0.0,0.0,0.3870415790125452,1.0,-0.5975222730388693,1.0,3.0
736.0,1981.0,0.0,0.0,2.546166496252901,1.0,0.7231554423993727,1.0,3.0
736.0,1982.0,0.0,0.0,-2.5281942340145815,1.0,0.08238399903295646,1.0,3.0
736.0,1983.0,0.0,0.0,1.4488614280347871,1.0,-0.06055573683207528,1.0,3.0
736.0,1984.0,0.0,0.0,4.834819818875371,1.0,1.5468848163921354,1.0,3.0
736.0,1985.0,0.0,0.0,-3.0402622594049347,1.0,0.11514879028089875,1.0,3.0
736.0,1986.0,0.0,0.0,-5.2320632424528375,1.0,-1.4459007800144978,1.0,3.0
736.0,1987.0,0.0,1.0,-0.1537951820190664,1.0,-1.6880630282025484,1.0,3.0
736.0,1988.0,0.0,1.0,1.1789065719650675,1.0,-0.2702183098120977,1.0,3.0
736.0,1989.0,0.0,1.0,-0.1413722046599446,1.0,0.8776608543425064,1.0,3.0
736.0,1990.0,0.0,0.0,3.8751192417019475,1.0,0.8320873860988249,1.0,3.0
736.0,1991.0,0.0,0.0,-2.6395064154056556,1.0,-0.19979996071242437,1.0,3.0
736.0,1992.0,0.0,0.0,3.2418376591589366,1.0,1.3085153599370025,1.0,3.0
737.0,1979.0,0.0,0.0,-1.8710804884765042,1.0,-0.7006227963342336,1.0,3.0
737.0,1980.0,0.0,0.0,-1.63116278946713,1.0,-0.09373214099013993,1.0,3.0
737.0,1981.0,0.0,0.0,-1.2309901790736966,1.0,-0.805150199886555,1.0,3.0
737.0,1982.0,0.0,0.0,0.7247562972744405,1.0,-0.9202698905523502,1.0,3.0
737.0,1983.0,0.0,0.0,0.4125043739323581,1.0,-0.07538922004686593,1.0,3.0
737.0,1984.0,0.0,0.0,-0.5819192053305349,1.0,-0.14512541994878994,1.0,3.0
737.0,1985.0,0.0,0.0,3.5278091636474596,1.0,1.5801585290644646,1.0,3.0
737.0,1986.0,0.0,0.0,-0.5571944750224564,1.0,0.32951009294173045,1.0,3.0
737.0,1987.0,0.0,1.0,0.0071373335858022635,1.0,-0.3780989424931231,1.0,3.0
737.0,1988.0,0.0,1.0,-4.9772214426749635,1.0,-2.2297206186195098,1.0,3.0
737.0,1989.0,0.0,1.0,4.131913611981011,1.0,1.00068049423928,1.0,3.0
737.0,1990.0,0.0,0.0,2.4701355057068484,1.0,1.4057174081941384,1.0,3.0
737.0,1991.0,0.0,0.0,0.8892918714067386,1.0,1.7122721919258401,1.0,3.0
737.0,1992.0,0.0,0.0,-2.4330388255959265,1.0,0.05135179551925196,1.0,3.0
738.0,1979.0,0.0,0.0,-1.5168526860348104,1.0,-0.9639826284502847,1.0,3.0
738.0,1980.0,0.0,0.0,-0.027522933922217163,1.0,-0.7289988236870018,1.0,3.0
738.0,1981.0,0.0,0.0,1.158542697509032,1.0,0.6409070743293441,1.0,3.0
738.0,1982.0,0.0,0.0,-4.075772728473136,1.0,-0.8871732003800171,1.0,3.0
738.0,1983.0,0.0,0.0,-0.9056795764135497,1.0,-1.6710538651033466,1.0,3.0
738.0,1984.0,0.0,0.0,3.206716140082581,1.0,0.4853743007233423,1.0,3.0
738.0,1985.0,0.0,0.0,-0.7910208046131892,1.0,-0.7403273806814061,1.0,3.0
738.0,1986.0,0.0,0.0,-2.234351289258604,1.0,-0.01831873658240063,1.0,3.0
738.0,1987.0,0.0,1.0,1.7266323756547501,1.0,-0.47028728402016956,1.0,3.0
738.0,1988.0,0.0,1.0,-0.38877528987599075,1.0,0.3719619973910291,1.0,3.0
738.0,1989.0,0.0,1.0,1.7517481834418567,1.0,0.5860703169383672,1.0,3.0
738.0,1990.0,0.0,0.0,-0.28590467355809723,1.0,1.2383779750496438,1.0,3.0
738.0,1991.0,0.0,0.0,-0.01662478382184651,1.0,0.1254319103923035,1.0,3.0
738.0,1992.0,0.0,0.0,-0.7951796052160272,1.0,0.4553575398401701,1.0,3.0
739.0,1979.0,0.0,0.0,1.7040395787195266,1.0,0.0007005801021708336,1.0,3.0
739.0,1980.0,0.0,0.0,-2.6275155255218605,1.0,-1.4413239726729674,1.0,3.0
739.0,1981.0,0.0,0.0,1.1434636792650046,1.0,1.0211286413142173,1.0,3.0
739.0,1982.0,0.0,0.0,4.789722205360761,1.0,2.654229278263341,1.0,3.0
739.0,1983.0,0.0,0.0,-3.87499847969114,1.0,-1.0860715096564968,1.0,3.0
739.0,1984.0,0.0,0.0,1.3313412567903873,1.0,1.2290994238618926,1.0,3.0
739.0,1985.0,0.0,0.0,4.400993621815578,1.0,1.7320817176810772,1.0,3.0
739.0,1986.0,0.0,0.0,-2.543478353850545,1.0,-0.6742011190333379,1.0,3.0
739.0,1987.0,0.0,1.0,2.9779170013406953,1.0,1.3182788478660958,1.0,3.0
739.0,1988.0,0.0,1.0,-1.1736900136073873,1.0,1.1898443788819881,1.0,3.0
739.0,1989.0,0.0,1.0,-0.374411000702944,1.0,-0.9379125366984715,1.0,3.0
739.0,1990.0,0.0,0.0,2.271365239964253,1.0,0.6898881607400187,1.0,3.0
739.0,1991.0,0.0,0.0,2.749009927332399,1.0,1.4209978560869343,1.0,3.0
739.0,1992.0,0.0,0.0,0.13603496443059981,1.0,1.331414770302079,1.0,3.0
740.0,1979.0,0.0,0.0,2.981656273166149,1.0,1.0729354099756379,1.0,3.0
740.0,1980.0,0.0,0.0,-3.6151640027885414,1.0,-0.08034985590181015,1.0,3.0
740.0,1981.0,0.0,0.0,1.6854846027440078,1.0,0.8196942603514377,1.0,3.0
740.0,1982.0,0.0,0.0,0.3270565633913026,1.0,-0.4005267236750955,1.0,3.0
740.0,1983.0,0.0,0.0,-2.1497424527990665,1.0,0.19361255399960653,1.0,3.0
740.0,1984.0,0.0,0.0,2.7510149403329303,1.0,0.5170987196282941,1.0,3.0
740.0,1985.0,0.0,0.0,-2.858341721465353,1.0,-1.5624113675037705,1.0,3.0
740.0,1986.0,0.0,0.0,0.5882088740392065,1.0,-0.7050982954625978,1.0,3.0
740.0,1987.0,0.0,1.0,-1.3302673947445,1.0,-0.11855276567637973,1.0,3.0
740.0,1988.0,0.0,1.0,-0.2452061985464804,1.0,-0.18196617116749936,1.0,3.0
740.0,1989.0,0.0,1.0,2.958703950103526,1.0,-0.05455459723561401,1.0,3.0
740.0,1990.0,0.0,0.0,-2.652588440393564,1.0,-1.1246431830919632,1.0,3.0
740.0,1991.0,0.0,0.0,-0.4611898345132988,1.0,-0.2494378779735697,1.0,3.0
740.0,1992.0,0.0,0.0,-0.10901676791264536,1.0,-0.015802784819861138,1.0,3.0
741.0,1979.0,0.0,0.0,1.4273137948548327,1.0,1.3459031263805632,1.0,3.0
741.0,1980.0,0.0,0.0,0.47848687526364886,1.0,0.9337268949397369,1.0,3.0
741.0,1981.0,0.0,0.0,-1.4867479907051595,1.0,0.4435309476010041,1.0,3.0
741.0,1982.0,0.0,0.0,3.5632307965502044,1.0,0.8331604998244766,1.0,3.0
741.0,1983.0,0.0,0.0,1.9186431785338938,1.0,-0.21409069369686984,1.0,3.0
741.0,1984.0,0.0,0.0,-2.8023073422691125,1.0,0.5315928894527867,1.0,3.0
741.0,1985.0,0.0,0.0,3.7781744433270643,1.0,0.7817544232459862,1.0,3.0
741.0,1986.0,0.0,0.0,-2.5217579576924267,1.0,-0.8145140380025953,1.0,3.0
741.0,1987.0,0.0,1.0,4.343602763061854,1.0,1.421860587139115,1.0,3.0
741.0,1988.0,0.0,1.0,-3.4133938237172687,1.0,-0.679665928861054,1.0,3.0
741.0,1989.0,0.0,1.0,-1.7410713466959584,1.0,-0.2867508582243995,1.0,3.0
741.0,1990.0,0.0,0.0,4.05406898055564,1.0,0.4513591456454666,1.0,3.0
741.0,1991.0,0.0,0.0,1.1094895897305972,1.0,1.6503933749821482,1.0,3.0
741.0,1992.0,0.0,0.0,-0.002947187793244266,1.0,0.2441304373712799,1.0,3.0
742.0,1979.0,0.0,0.0,-2.578016545786358,1.0,-0.864632761582546,1.0,3.0
742.0,1980.0,0.0,0.0,1.7095907021064356,1.0,-0.3379709966307992,1.0,3.0
742.0,1981.0,0.0,0.0,1.7962934494407015,1.0,0.5245461540637838,1.0,3.0
742.0,1982.0,0.0,0.0,-0.8590244378235108,1.0,0.1506555079768573,1.0,3.0
742.0,1983.0,0.0,0.0,-1.0163301875703967,1.0,-0.19771326133182543,1.0,3.0
742.0,1984.0,0.0,0.0,1.4337249254884181,1.0,0.9898037504166145,1.0,3.0
742.0,1985.0,0.0,0.0,2.7692361147754525,1.0,0.6303570374797658,1.0,3.0
742.0,1986.0,0.0,0.0,-3.6172396927471877,1.0,-1.443115715616672,1.0,3.0
742.0,1987.0,0.0,1.0,-1.8133780674281152,1.0,-0.7625336352448122,1.0,3.0
742.0,1988.0,0.0,1.0,-0.38591462708686264,1.0,-0.31689638644993684,1.0,3.0
742.0,1989.0,0.0,1.0,-4.4743130577424575,1.0,-1.7850579471013863,1.0,3.0
742.0,1990.0,0.0,0.0,1.1296116919845398,1.0,-0.34066253039133954,1.0,3.0
742.0,1991.0,0.0,0.0,3.854895674219141,1.0,1.470802638962622,1.0,3.0
742.0,1992.0,0.0,0.0,-2.5228242274445507,1.0,-0.8755340076932983,1.0,3.0
743.0,1979.0,0.0,0.0,-1.2211632637737335,1.0,0.5344419194293487,1.0,3.0
743.0,1980.0,0.0,0.0,0.9320785229070176,1.0,-0.5034090889515894,1.0,3.0
743.0,1981.0,0.0,0.0,0.10378166416687673,1.0,1.0496707484353054,1.0,3.0
743.0,1982.0,0.0,0.0,-1.603336253185046,1.0,-0.36013347017263586,1.0,3.0
743.0,1983.0,0.0,0.0,2.6254426857002384,1.0,0.871529013329315,1.0,3.0
743.0,1984.0,0.0,0.0,2.770418665619905,1.0,1.0664671690382024,1.0,3.0
743.0,1985.0,0.0,0.0,-0.9144568275186995,1.0,0.23453737823170542,1.0,3.0
743.0,1986.0,0.0,0.0,-1.9378768389103254,1.0,-0.22607791344726613,1.0,3.0
743.0,1987.0,0.0,1.0,-0.9230100491617481,1.0,-0.8978226630331105,1.0,3.0
743.0,1988.0,0.0,1.0,1.4729292562782104,1.0,-0.5238406775924673,1.0,3.0
743.0,1989.0,0.0,1.0,-0.05025910767218533,1.0,-0.4176359152771437,1.0,3.0
743.0,1990.0,0.0,0.0,0.5401306169900483,1.0,-0.40622628479139256,1.0,3.0
743.0,1991.0,0.0,0.0,-0.440716067899682,1.0,0.8691878960531818,1.0,3.0
743.0,1992.0,0.0,0.0,0.7141916070918032,1.0,0.061702080681350746,1.0,3.0
744.0,1979.0,0.0,0.0,-0.7498105905729389,1.0,-0.37029337082709624,1.0,3.0
744.0,1980.0,0.0,0.0,0.9798254553588684,1.0,0.22760780983976842,1.0,3.0
744.0,1981.0,0.0,0.0,3.20310988832089,1.0,1.020257775800582,1.0,3.0
744.0,1982.0,0.0,0.0,-4.880022271481655,1.0,-0.9386035179176551,1.0,3.0
744.0,1983.0,0.0,0.0,3.727035580667135,1.0,1.2124386603227788,1.0,3.0
744.0,1984.0,0.0,0.0,1.62569408568205,1.0,1.6056583680341148,1.0,3.0
744.0,1985.0,0.0,0.0,-3.9623645726957832,1.0,-1.184171055270004,1.0,3.0
744.0,1986.0,0.0,0.0,0.23456075313583225,1.0,0.9924183263713524,1.0,3.0
744.0,1987.0,0.0,1.0,-1.6210897958624026,1.0,-0.37329652480803677,1.0,3.0
744.0,1988.0,0.0,1.0,2.7053975614014134,1.0,1.0840993500235137,1.0,3.0
744.0,1989.0,0.0,1.0,0.8488680703772081,1.0,0.39038731581643527,1.0,3.0
744.0,1990.0,0.0,0.0,-2.4744366582050903,1.0,-0.4702155242617553,1.0,3.0
744.0,1991.0,0.0,0.0,-2.2722719746414786,1.0,-1.2195625761119095,1.0,3.0
744.0,1992.0,0.0,0.0,0.41678411683776767,1.0,-0.7349597299653607,1.0,3.0
745.0,1979.0,0.0,0.0,-2.9584968689774658,1.0,-1.7570738479156889,1.0,3.0
745.0,1980.0,0.0,0.0,0.49721059142153584,1.0,0.20781075227554432,1.0,3.0
745.0,1981.0,0.0,0.0,-1.726916255116893,1.0,-0.9987669357648217,1.0,3.0
745.0,1982.0,0.0,0.0,-0.4040771154677033,1.0,-0.821898903947299,1.0,3.0
745.0,1983.0,0.0,0.0,0.11511183857486168,1.0,-0.19026146052162377,1.0,3.0
745.0,1984.0,0.0,0.0,-0.5490703386016098,1.0,0.08241058473042001,1.0,3.0
745.0,1985.0,0.0,0.0,0.21655828091714968,1.0,0.3596747032748302,1.0,3.0
745.0,1986.0,0.0,0.0,5.581118813237695,1.0,2.0485772023987954,1.0,3.0
745.0,1987.0,0.0,1.0,1.6852963172382416,1.0,1.8790196329649587,1.0,3.0
745.0,1988.0,0.0,1.0,0.27734117610897036,1.0,0.9256125952005769,1.0,3.0
745.0,1989.0,0.0,1.0,-1.0157283036795017,1.0,-0.2215563983309913,1.0,3.0
745.0,1990.0,0.0,0.0,-1.9321143862766195,1.0,-0.9894534393985401,1.0,3.0
745.0,1991.0,0.0,0.0,0.24221304062997984,1.0,-0.6215264415780022,1.0,3.0
745.0,1992.0,0.0,0.0,-0.9581749934227074,1.0,0.78920249283698,1.0,3.0
746.0,1979.0,0.0,0.0,-0.11972809496620362,1.0,1.3964989054124481,1.0,3.0
746.0,1980.0,0.0,0.0,-3.486771090513839,1.0,-1.6074315248128346,1.0,3.0
746.0,1981.0,0.0,0.0,1.1413812717824443,1.0,-0.4252096074592219,1.0,3.0
746.0,1982.0,0.0,0.0,-2.739495746343194,1.0,-1.1858561376069874,1.0,3.0
746.0,1983.0,0.0,0.0,1.956806696193462,1.0,0.29379140738404813,1.0,3.0
746.0,1984.0,0.0,0.0,0.45470373046274437,1.0,1.8294659584165993,1.0,3.0
746.0,1985.0,0.0,0.0,1.4057719867858691,1.0,1.7518210175860154,1.0,3.0
746.0,1986.0,0.0,0.0,-1.6342491675523738,1.0,0.15074839379581184,1.0,3.0
746.0,1987.0,0.0,1.0,1.9488691877777744,1.0,-1.1781572691192719,1.0,3.0
746.0,1988.0,0.0,1.0,-2.4460988733575837,1.0,-1.0566919913765553,1.0,3.0
746.0,1989.0,0.0,1.0,2.78267365349165,1.0,-0.3540134031010202,1.0,3.0
746.0,1990.0,0.0,0.0,-2.150400272000038,1.0,-0.11392652192551855,1.0,3.0
746.0,1991.0,0.0,0.0,3.3634023105381625,1.0,0.12711807936319217,1.0,3.0
746.0,1992.0,0.0,0.0,0.07054086911840657,1.0,-0.014305612598219442,1.0,3.0
747.0,1979.0,0.0,0.0,-0.8754117865265675,1.0,-0.3707249579359157,1.0,3.0
747.0,1980.0,0.0,0.0,-4.254083842456171,1.0,-1.5609672228908784,1.0,3.0
747.0,1981.0,0.0,0.0,2.6489840224497763,1.0,-0.2903484215705012,1.0,3.0
747.0,1982.0,0.0,0.0,1.5237235032910208,1.0,1.0106718024940604,1.0,3.0
747.0,1983.0,0.0,0.0,-3.9231172985028797,1.0,-0.6587812573410248,1.0,3.0
747.0,1984.0,0.0,0.0,3.2424998054587912,1.0,0.8024730058536844,1.0,3.0
747.0,1985.0,0.0,0.0,-5.4263950528590446,1.0,-1.9907540988373627,1.0,3.0
747.0,1986.0,0.0,0.0,2.500554802018665,1.0,0.5964710516380467,1.0,3.0
747.0,1987.0,0.0,1.0,-0.9353046916760865,1.0,-0.6452272987931265,1.0,3.0
747.0,1988.0,0.0,1.0,1.719892395512199,1.0,0.6404380768367915,1.0,3.0
747.0,1989.0,0.0,1.0,-1.3494002749137421,1.0,0.0699566440568136,1.0,3.0
747.0,1990.0,0.0,0.0,-1.199593031933707,1.0,-0.8585238786598921,1.0,3.0
747.0,1991.0,0.0,0.0,2.498013291015801,1.0,1.3329086754955677,1.0,3.0
747.0,1992.0,0.0,0.0,-0.08478848579687381,1.0,0.6589221711154577,1.0,3.0
748.0,1979.0,0.0,0.0,0.19029139635194037,1.0,1.5044742705802456,1.0,3.0
748.0,1980.0,0.0,0.0,0.9109576488023272,1.0,0.045238793568055324,1.0,3.0
748.0,1981.0,0.0,0.0,-1.9206298286289691,1.0,-0.396208674753446,1.0,3.0
748.0,1982.0,0.0,0.0,0.2325801194699952,1.0,0.10690727943490658,1.0,3.0
748.0,1983.0,0.0,0.0,0.8048633434288117,1.0,0.2683520384355767,1.0,3.0
748.0,1984.0,0.0,0.0,-2.9634589047584052,1.0,-0.9000114057608614,1.0,3.0
748.0,1985.0,0.0,0.0,0.6376710806117959,1.0,-0.8235731368358273,1.0,3.0
748.0,1986.0,0.0,0.0,-0.7685413192676895,1.0,-0.4949938294699347,1.0,3.0
748.0,1987.0,0.0,1.0,1.5574877485591445,1.0,0.6941366321218239,1.0,3.0
748.0,1988.0,0.0,1.0,0.7263054790043847,1.0,0.9536327136503164,1.0,3.0
748.0,1989.0,0.0,1.0,0.3707116704492972,1.0,0.754518364529702,1.0,3.0
748.0,1990.0,0.0,0.0,2.4178559476072827,1.0,0.05545049968306416,1.0,3.0
748.0,1991.0,0.0,0.0,2.0409336067586077,1.0,1.0018934544642712,1.0,3.0
748.0,1992.0,0.0,0.0,3.867921941281259,1.0,2.5428535123481946,1.0,3.0
749.0,1979.0,0.0,0.0,-1.7047550534151727,1.0,0.1463631272538407,1.0,3.0
749.0,1980.0,0.0,0.0,0.7931035636981973,1.0,-0.6264914640578647,1.0,3.0
749.0,1981.0,0.0,0.0,-0.8192453617748071,1.0,-0.6010226221988644,1.0,3.0
749.0,1982.0,0.0,0.0,1.7296004620071266,1.0,1.2929562889916109,1.0,3.0
749.0,1983.0,0.0,0.0,2.9292253750329005,1.0,0.1952859887730381,1.0,3.0
749.0,1984.0,0.0,0.0,-2.532352548159772,1.0,-0.592517014805826,1.0,3.0
749.0,1985.0,0.0,0.0,0.37157639317609625,1.0,-1.6982712104149442,1.0,3.0
749.0,1986.0,0.0,0.0,-4.914943659947001,1.0,-1.1321640736106504,1.0,3.0
749.0,1987.0,0.0,1.0,4.345884244772174,1.0,0.2085531122030828,1.0,3.0
749.0,1988.0,0.0,1.0,-3.701276687134488,1.0,-0.8461160793069424,1.0,3.0
749.0,1989.0,0.0,1.0,-0.8363734903004976,1.0,-0.058331981321156495,1.0,3.0
749.0,1990.0,0.0,0.0,-0.4331805147398068,1.0,-0.36480252299152804,1.0,3.0
749.0,1991.0,0.0,0.0,1.829175782120849,1.0,1.1541931709255162,1.0,3.0
749.0,1992.0,0.0,0.0,-0.26423287893405156,1.0,0.7359556100912404,1.0,3.0
750.0,1979.0,0.0,0.0,-1.9399973511460766,1.0,-0.38935145550345146,1.0,3.0
750.0,1980.0,0.0,0.0,-1.4314040778239516,1.0,-1.1356315234811634,1.0,3.0
750.0,1981.0,0.0,0.0,5.072236631611172,1.0,1.690096005234451,1.0,3.0
750.0,1982.0,0.0,0.0,-5.65183274103088,1.0,-1.581867704220815,1.0,3.0
750.0,1983.0,0.0,0.0,2.3763035893845315,1.0,1.2324074571164076,1.0,3.0
750.0,1984.0,0.0,0.0,-3.702130093280733,1.0,-0.9187339219958348,1.0,3.0
750.0,1985.0,0.0,0.0,0.6393599097779075,1.0,-0.2578238915391523,1.0,3.0
750.0,1986.0,0.0,0.0,-1.005142965211211,1.0,-1.536939357433082,1.0,3.0
750.0,1987.0,0.0,1.0,-0.13205097916461428,1.0,-0.4504714475459085,1.0,3.0
750.0,1988.0,0.0,1.0,0.18195816566341494,1.0,0.17545491282384063,1.0,3.0
750.0,1989.0,0.0,1.0,-2.378434585466462,1.0,-1.0032915716796538,1.0,3.0
750.0,1990.0,0.0,0.0,-0.1587242848967052,1.0,-2.190497733178487,1.0,3.0
750.0,1991.0,0.0,0.0,-1.7257016253770385,1.0,-0.8220792001396439,1.0,3.0
750.0,1992.0,0.0,0.0,0.8321669589223846,1.0,-1.2415525221528163,1.0,3.0
751.0,1979.0,0.0,0.0,-2.601828045468736,1.0,0.10399165935734486,1.0,3.0
751.0,1980.0,0.0,0.0,1.9643120705446864,1.0,0.19037336696639973,1.0,3.0
751.0,1981.0,0.0,0.0,-0.12303219172731633,1.0,0.3815476571931957,1.0,3.0
751.0,1982.0,0.0,0.0,-2.730507225699303,1.0,-1.4717903996155095,1.0,3.0
751.0,1983.0,0.0,0.0,-3.6261473678028944,1.0,0.08602780939024268,1.0,3.0
751.0,1984.0,0.0,0.0,3.542240645648033,1.0,0.33939746550634403,1.0,3.0
751.0,1985.0,0.0,0.0,-0.7989749945405479,1.0,-0.5824809784688642,1.0,3.0
751.0,1986.0,0.0,0.0,-2.0511171120989866,1.0,-1.5880939980644282,1.0,3.0
751.0,1987.0,0.0,1.0,3.44077318353789,1.0,0.7177000589752325,1.0,3.0
751.0,1988.0,0.0,1.0,0.012122971591649545,1.0,-0.5135435420863639,1.0,3.0
751.0,1989.0,0.0,1.0,-2.319472999259348,1.0,0.029215620304856915,1.0,3.0
751.0,1990.0,0.0,0.0,-2.17906987586684,1.0,-0.6681606153620232,1.0,3.0
751.0,1991.0,0.0,0.0,2.3079833279942727,1.0,0.38757569181834867,1.0,3.0
751.0,1992.0,0.0,0.0,-2.6143754894893485,1.0,-0.9234995972920014,1.0,3.0
752.0,1979.0,0.0,0.0,-0.5482372233726824,1.0,-0.5534745383396776,1.0,3.0
752.0,1980.0,0.0,0.0,3.7807311669568477,1.0,-0.0961022277712913,1.0,3.0
752.0,1981.0,0.0,0.0,-0.10065979331864638,1.0,1.3157845083392685,1.0,3.0
752.0,1982.0,0.0,0.0,2.105030340218478,1.0,1.5436111749223482,1.0,3.0
752.0,1983.0,0.0,0.0,1.400818384009202,1.0,1.6071326556937866,1.0,3.0
752.0,1984.0,0.0,0.0,-2.562260299215498,1.0,-0.24361235661585984,1.0,3.0
752.0,1985.0,0.0,0.0,1.327602371527822,1.0,0.7094291704070348,1.0,3.0
752.0,1986.0,0.0,0.0,-0.4526400795836169,1.0,0.0819875671929729,1.0,3.0
752.0,1987.0,0.0,1.0,0.1272061621160815,1.0,-0.3847163559665976,1.0,3.0
752.0,1988.0,0.0,1.0,1.9214628523106523,1.0,1.4223150345084479,1.0,3.0
752.0,1989.0,0.0,1.0,-0.6061619399957139,1.0,-0.036522267442201106,1.0,3.0
752.0,1990.0,0.0,0.0,4.093240275483443,1.0,0.496831886850447,1.0,3.0
752.0,1991.0,0.0,0.0,-3.5408477115827504,1.0,-0.28609250592116753,1.0,3.0
752.0,1992.0,0.0,0.0,0.8396217341326373,1.0,0.8314984652601976,1.0,3.0
753.0,1979.0,0.0,0.0,2.0404409560078376,1.0,-0.6640337099008791,1.0,3.0
753.0,1980.0,0.0,0.0,-2.4867599527217275,1.0,-0.9123558919222208,1.0,3.0
753.0,1981.0,0.0,0.0,-1.4147515864504472,1.0,-1.066140742277033,1.0,3.0
753.0,1982.0,0.0,0.0,-0.43059592422889925,1.0,-0.2513888465636689,1.0,3.0
753.0,1983.0,0.0,0.0,0.04652024159290713,1.0,-0.5021783580033479,1.0,3.0
753.0,1984.0,0.0,0.0,0.24879392933063815,1.0,0.5314962886748029,1.0,3.0
